,from_node,to_node,general_mean,general_var,distance,edge_tt,edge_var
5996,37314,37315,7.918929492539097,0.5752332749138513,46.8,5.964,0.32
5997,37316,37317,10.075797785369987,11.990952114946351,49.63,5.507,2.866
5998,37318,37319,5.750908429356285,0.0,9.14,1.589,0.0
5999,37334,37335,4.78056061435386,0.10805423411193565,67.87,14.264,0.953
6000,37354,37355,4.626094050407163,0.0,4.04,0.873,0.0
6001,37368,37369,5.122624461566783,0.0,5.99,1.169,0.0
6002,37370,37371,4.168792497590527,1.4690376393808298,4.28,1.113,0.089
6003,37414,37415,5.387835809937267,0.08366244546828812,41.94,7.807,0.175
6004,37420,37421,7.438477087316502,0.9365860467721365,43.34,5.925,0.575
6005,37422,37423,7.633605076232099,0.6007122223293621,25.79,3.413,0.118
6006,37424,37425,7.319888138063917,0.8193236065477091,3.23,0.448,0.003
6007,37426,37427,12.610782475867188,2.7063628124892207,47.49,3.83,0.241
6008,37428,37429,9.28958722766405,10.69205089034461,27.52,3.33,1.087
6009,37430,37431,7.389632851916659,0.4383859981360814,1.2,0.164,0.0
6010,37436,37437,2.329346201562884,17.209079335594076,31.05,55.608,563.566
6011,37438,37439,12.780376834809262,0.09488539588689102,37.4,2.928,0.005
6012,37442,37443,12.379882338114188,0.0,7.07,0.571,0.0
6013,37444,37445,12.213239750381353,0.0385908076751006,42.12,3.45,0.003
6014,37446,37447,11.545698863479513,5.9451382149960335,119.86,10.844,4.807
6015,37448,37449,10.243688877558448,3.267228417487046,41.69,4.197,0.516
6016,37450,37451,12.979363990372152,0.011090838923080113,28.84,2.222,0.0
6017,37452,37453,12.131786532450572,0.002104405332014966,25.56,2.107,0.0
6018,37456,37457,12.147692180501402,0.0,17.75,1.461,0.0
6019,37458,37459,12.80832403368979,0.15951936820697815,60.04,4.692,0.021
6020,37460,37461,13.239056006240709,2.190411773447737,29.65,2.268,0.063
6021,37462,37463,13.164543656746744,2.636882120122338,31.54,2.432,0.087
6022,37464,37465,1.3017882253246935,9.838250929380115,11.45,59.858,449.125
6023,37466,37467,11.297007301576302,6.974913384124296,35.2,3.286,0.531
6024,37468,37469,6.581001255627936,0.4725523777088556,91.51,14.057,2.11
6025,37470,37471,12.077705536554092,2.032557379761799,38.99,3.273,0.145
6026,37476,37477,4.6689364889839045,0.21146925356917654,133.07,28.778,7.88
6027,37478,37479,4.2986224928863255,0.1072702324869227,60.05,14.051,1.133
6028,37482,37483,4.940277102374167,0.12739804502513555,239.47,48.726,12.265
6029,37490,37491,2.830584195176375,0.058731464811309655,6.08,2.164,0.034
6030,37512,37513,5.543508196028959,0.11620139997969497,24.0,4.346,0.071
6031,37518,37519,5.210401455646088,0.15159042421731195,425.4,82.1,37.22
6032,37530,37531,8.166932862117736,0.48940133758134285,14.72,1.816,0.024
6033,37532,37533,7.893054623040217,0.12043346235840664,17.87,2.268,0.01
6034,37534,37535,8.223563146014547,0.18346608756630892,53.71,6.549,0.116
6035,37536,37537,8.479926757273885,0.3260283953570815,12.84,1.521,0.01
6036,37538,37539,7.079843111801736,0.10026677588403131,91.01,12.881,0.331
6037,37540,37541,7.531050556558472,0.40510620004161446,44.56,5.959,0.25
6038,37568,37569,2.5232472899534923,0.0,2.41,0.955,0.0
6039,37572,37573,5.644500000000001,0.0,4.34,0.769,0.0
6040,37574,37575,4.622671426682218,0.9561707101587991,1.83,0.414,0.007
6041,37578,37579,5.180902815988209,3.777734007893642e-05,2.76,0.533,0.0
6042,37580,37581,5.049520491522141,0.9903926993018324,1.04,0.214,0.002
6043,37590,37591,4.593824658315271,0.7236662656031265,23.87,5.374,0.926
6044,37602,37603,7.51036409917676,1.9384724290620803,47.04,6.479,1.348
6045,37604,37605,7.549976091277131,0.15691216530797364,65.77,8.735,0.209
6046,37606,37607,7.2682779942453,0.6996454809510255,65.87,9.183,1.088
6047,37608,37609,7.627141110008031,0.05661598021279782,72.95,9.574,0.089
6048,37610,37611,6.756709899984661,2.842711073559532,41.88,6.584,2.392
6049,37612,37613,7.413422660301154,0.16528693491068783,51.4,6.954,0.145
6050,37614,37615,7.24922292555537,1.0498651638543974,27.25,3.834,0.282
6051,37616,37617,7.175248862705425,0.4320167419066201,70.78,9.947,0.817
6052,37618,37619,7.4107044585526864,0.1823742307612997,42.6,5.768,0.11
6053,37632,37633,12.527417199669575,1.979557583471985,22.71,1.836,0.041
6054,37634,37635,5.327463145706545,26.493929821928578,15.34,5.567,7.74
6055,37636,37637,8.980696578111367,3.2246940516645592,23.51,2.723,0.274
6056,37638,37639,13.033471764939454,2.8441966732575286,275.91,21.524,7.503
6057,37640,37641,11.708965551070518,5.775363745131995,45.58,4.057,0.638
6058,37642,37643,15.175702845325008,0.05442696181718313,20.37,1.343,0.0
6059,37644,37645,11.419050662738611,17.07191235137478,34.86,3.452,1.22
6060,37646,37647,12.02034154022048,4.120617694149258,43.85,3.752,0.38
6061,37648,37649,1.6804357526556848,6.66033899507146,4.04,8.075,13.632
6062,37650,37651,6.620505214097487,0.8985871583650941,11.39,1.756,0.061
6063,37652,37653,7.430894805297876,0.7287786462441258,28.18,3.842,0.19
6064,37654,37655,7.938364627917387,0.0,0.46,0.058,0.0
6065,37658,37659,7.341371222437945,0.804983503525372,32.41,4.481,0.291
6066,37674,37675,11.476450967511692,6.58796743421942,9.92,0.908,0.037
6067,37676,37677,13.11095289825548,1.7658107006126924,147.75,11.385,1.305
6068,37678,37679,13.337960282904298,0.7596383703547621,50.45,3.799,0.061
6069,37680,37681,13.302290940613098,1.0412169188687497,78.83,5.961,0.207
6070,37682,37683,13.152125888595435,1.0228927319240537,17.85,1.365,0.011
6071,37684,37685,3.0031925569570697,22.325731049259783,7.35,8.506,14.827
6072,37690,37691,11.842773626877428,4.700063970854578,12.26,1.07,0.036
6073,37692,37693,11.343023225712882,4.7072973171555645,28.69,2.622,0.234
6074,37694,37695,0.8623070331457251,5.60731632048917,7.53,74.584,575.039
6075,37696,37697,12.777805559903033,0.24032704372184982,45.87,3.595,0.019
6076,37698,37699,11.89696720842295,1.436724385189224,24.17,2.052,0.042
6077,37700,37701,12.928931360545945,1.9476105132764143,5.74,0.449,0.002
6078,37704,37705,13.13341200746947,1.9281213098470102,71.93,5.538,0.335
6079,37706,37707,13.18089690252771,2.0903504117296947,80.81,6.205,0.452
6080,37708,37709,8.77201766038352,35.17460794168993,51.16,8.498,15.549
6081,37710,37711,3.662213158514298,10.887767286128534,6.43,3.181,2.503
6082,37712,37713,10.842101043005503,4.283671797172575,10.2,0.975,0.032
6083,37714,37715,13.862488765353197,4.328244668425529,55.74,4.111,0.364
6084,37722,37723,8.368487568619452,0.0,10.19,1.218,0.0
6085,37724,37725,5.009501860224622,1.489736158123471,9.79,2.07,0.227
6086,37726,37727,6.516796926998386,0.3049630529555791,63.72,9.848,0.687
6087,37734,37735,4.704629790880866,0.0,7.09,1.507,0.0
6088,37736,37737,4.726679458065378,0.14907014738026833,149.86,31.917,6.707
6089,37740,37741,4.276532018746174,0.19453060756978566,8.44,1.995,0.041
6090,37742,37743,5.633304150991998,40.66460335112335,88.82,35.971,318.556
6091,37744,37745,10.671908115036029,10.191357295212457,70.11,7.157,3.862
6092,37746,37747,4.423818430296225,0.36519014562135327,14.82,3.413,0.209
6093,37750,37751,11.446562397388586,1.8935753217549711,114.65,10.161,1.45
6094,37752,37753,11.698083828319957,0.46945984365496785,25.49,2.186,0.016
6095,37754,37755,12.057901369867187,0.738675405038887,46.36,3.864,0.075
6096,37756,37757,11.815357175244813,0.8947784100097441,382.91,32.616,6.732
6097,37758,37759,6.920086167543443,0.12282929714162989,20.32,2.944,0.022
6098,37760,37761,6.848209995054191,0.32774949337556164,312.78,45.992,14.578
6099,37776,37777,4.866606138168595,0.06956865215577472,34.94,7.201,0.151
6100,37778,37779,5.188080695555173,0.14295807987593054,69.2,13.409,0.945
6101,37792,37793,6.359748886207259,0.0,3.79,0.596,0.0
6102,37794,37795,6.597964931325818,0.012732477219175321,18.63,2.824,0.002
6103,37796,37797,3.119655,0.0,0.2,0.064,0.0
6104,37798,37799,4.964095141795091,0.910824291066521,29.47,6.156,1.303
6105,37812,37813,5.075270119774573,0.22753769414470082,26.02,5.172,0.232
6106,37826,37827,4.947662936254891,0.16969976641817638,90.31,18.38,2.31
6107,37828,37829,2.2153486795625086,0.12161971028306175,8.51,3.937,0.366
6108,37836,37837,2.416880117610659,0.3972488870489977,7.07,3.124,0.582
6109,37838,37839,2.6719262428753425,0.042294322830757625,6.58,2.477,0.036
6110,37842,37843,2.769832984772194,0.14257691573876466,2.82,1.037,0.019
6111,37844,37845,10.195142552971712,26.509837406163875,118.79,14.623,34.625
6112,37846,37847,1.5678686933543997,12.16395660028799,11.8,44.768,280.285
6113,37848,37849,9.591359960425546,0.6424432652942755,5.89,0.618,0.003
6114,37856,37857,20.296579576374103,2.9679178758279936,388.54,19.281,2.64
6115,37858,37859,20.26883305440879,2.942977033585927,420.33,20.886,3.081
6116,37860,37861,19.78484315864677,4.442649347095466,130.2,6.655,0.492
6117,37862,37863,16.122591108697844,12.787938635027825,181.05,11.782,6.204
6118,37864,37865,17.40922878252693,3.6807680623016155,422.35,24.555,7.148
6119,37866,37867,8.91787058776443,31.031880040616713,42.09,6.561,8.692
6120,37880,37881,4.917903189474817,0.13215075744576674,58.09,11.876,0.762
6121,37984,37985,5.014761194929057,0.3661718595944447,100.66,20.365,5.867
6122,37988,37989,8.110233813299448,0.950884511665624,34.54,4.32,0.262
6123,37990,37991,4.035504582235577,0.45655196208913995,23.91,6.091,0.984
6124,37996,37997,7.27942642990659,1.7428521274228321,32.48,4.609,0.655
6125,38006,38007,14.891425527267966,0.0,24.16,1.622,0.0
6126,38008,38009,15.12986843586794,0.06324398159888335,71.72,4.742,0.006
6127,38010,38011,15.53422464127702,0.32529539176973077,56.66,3.652,0.018
6128,38018,38019,5.392052328151702,0.18142113609721353,42.96,8.017,0.396
6129,38020,38021,13.236776081019103,2.4394393030303654,66.73,5.111,0.354
6130,38022,38023,15.910951300007998,3.435371785357545,91.6,5.835,0.45
6131,38024,38025,16.308095739237437,3.399655276677624,109.84,6.821,0.58
6132,38026,38027,15.940538658284506,3.8771599072774183,48.4,3.083,0.141
6133,38030,38031,11.171851736957748,14.709751277960473,1.94,0.194,0.004
6134,38034,38035,13.58706502610636,0.6321556016831951,213.88,15.795,0.849
6135,38036,38037,13.626355153600255,0.6463824311677429,67.48,4.969,0.085
6136,38038,38039,11.834047437659025,3.5004041765748966,58.42,5.06,0.609
6137,38044,38045,12.881981312921472,3.7329911503415385,10.44,0.829,0.015
6138,38046,38047,7.9274822596685075,0.0,8.34,1.052,0.0
6139,38064,38065,2.1740934350423466,0.16694994729994447,56.46,26.887,23.821
6140,38066,38067,2.1550434401971703,0.13894482537587907,26.12,12.483,4.395
6141,38082,38083,6.704475132668491,0.14618635511282826,169.91,25.425,2.089
6142,38084,38085,13.39915987988854,2.52122511435375,18.59,1.407,0.027
6143,38090,38091,11.958719321815497,0.0,17.04,1.425,0.0
6144,38092,38093,11.866220278906717,1.290564256267607,114.15,9.708,0.848
6145,38094,38095,12.85483476973342,2.9783966493673204,9.25,0.733,0.009
6146,38096,38097,12.241741207704223,0.36947069210967376,60.5,4.954,0.06
6147,38098,38099,8.456883605838486,4.878556552257854,19.72,2.491,0.371
6148,38100,38101,13.516010765901544,1.500845004427584,34.35,2.562,0.053
6149,38102,38103,13.027739541007424,0.9933333265123134,94.98,7.333,0.311
6150,38104,38105,11.002582174242686,13.542363210510496,21.35,2.158,0.421
6151,38106,38107,12.546510979725067,2.337830724379736,87.95,7.114,0.73
6152,38108,38109,12.51153218897712,2.8737675071515603,51.75,4.212,0.314
6153,38110,38111,13.173547927540339,2.7441979497992675,35.02,2.7,0.112
6154,38112,38113,12.869263827953764,4.089069541703234,17.05,1.358,0.043
6155,38118,38119,13.223955965708237,3.104842461498942,15.8,1.216,0.025
6156,38122,38123,13.620086904318518,4.875141026958256,10.2,0.769,0.015
6157,38124,38125,13.569054274741237,1.1719068042594025,14.74,1.093,0.008
6158,38136,38137,5.020901687784611,0.10350121989948996,24.43,4.886,0.097
6159,38138,38139,5.050692602070801,0.18804874886597986,28.08,5.601,0.228
6160,38140,38141,4.977676283246361,0.15472687279690242,36.64,7.407,0.338
6161,38142,38143,5.301150171040533,0.2239950563772078,9.09,1.728,0.023
6162,38144,38145,4.727656556118309,0.092830202395345,19.58,4.159,0.071
6163,38148,38149,11.433668886320948,0.0,19.91,1.741,0.0
6164,38152,38153,9.564856266417584,2.6328422426373694,38.94,4.188,0.477
6165,38154,38155,13.60008771345716,0.0417587423918947,55.19,4.059,0.004
6166,38162,38163,13.355710451560213,1.0204190249478369,97.77,7.362,0.307
6167,38164,38165,13.114637776992264,1.6979642559133836,48.84,3.761,0.137
6168,38166,38167,13.559954803483219,1.402829599633905,73.59,5.468,0.225
6169,38168,38169,4.93808180967511,23.43712121015233,18.54,7.363,13.548
6170,38174,38175,4.897491778223069,0.0,2.39,0.488,0.0
6171,38176,38177,3.8138642379498457,0.8505291918278125,4.44,1.232,0.079
6172,38194,38195,7.442418011580732,1.4356908250889455,5.85,0.806,0.016
6173,38200,38201,4.827713864337121,0.42627649773345994,298.13,62.883,69.749
6174,38206,38207,5.50654759042216,0.0978720595309517,109.12,19.88,1.268
6175,38208,38209,0.9290000000000006,0.0,6.03,6.491,0.0
6176,38214,38215,7.705229433202949,0.8145078584141932,12.66,1.666,0.037
6177,38216,38217,7.596496905270651,0.6280927700820322,4.96,0.66,0.005
6178,38218,38219,7.070410399916033,3.2986397761158894,55.36,8.346,4.045
6179,38220,38221,4.28503835589847,0.0,6.31,1.473,0.0
6180,38224,38225,4.969286418744326,0.0,4.97,1.0,0.0
6181,38226,38227,5.835952199820727,0.08930135627776907,4.59,0.789,0.002
6182,38228,38229,7.362160021009724,0.29306190421907385,15.02,2.051,0.023
6183,38230,38231,7.126898158406063,0.5171834816225813,83.0,11.765,1.381
6184,38234,38235,7.449087638789248,0.6056156545584976,205.98,27.954,8.345
6185,38240,38241,15.627118305515083,3.0609025227681497,145.6,9.434,1.088
6186,38242,38243,4.406044832149172,1.2028666730160957,16.12,3.885,0.829
6187,38256,38257,4.9677954580856225,0.02402280399917967,5.71,1.151,0.001
6188,38272,38273,4.882168106036364,0.0,0.67,0.137,0.0
6189,38292,38293,5.035365335170171,0.32086243170856116,22.95,4.615,0.263
6190,38310,38311,4.346132431578635,0.04196016027688251,1.96,0.452,0.0
6191,38318,38319,8.734821548430844,0.5283860473174474,151.86,17.506,2.093
6192,38342,38343,4.064818358370326,0.0,2.06,0.507,0.0
6193,38344,38345,4.996699373942079,0.08154827608690006,18.12,3.638,0.043
6194,38348,38349,2.6079321888692304,0.0,2.38,0.913,0.0
6195,38350,38351,4.116916903757252,0.0,2.68,0.651,0.0
6196,38354,38355,4.475434464099695,0.21302255165964498,31.84,7.19,0.538
6197,38358,38359,4.6391840421610775,0.17958358694593765,9.63,2.093,0.036
6198,38364,38365,10.270307899389415,7.866481266666673,43.96,4.6,1.366
6199,38382,38383,10.330159924316678,5.227770220339662,47.28,4.801,1.026
6200,38384,38385,5.070705206458975,0.14270125923117197,100.82,19.993,2.194
6201,38386,38387,13.378205827356988,1.8188250248765712,145.02,10.95,1.194
6202,38388,38389,13.16197304327556,1.5280176866808715,31.34,2.402,0.05
6203,38408,38409,15.22100967707682,2.7188711221388084,260.19,17.295,3.429
6204,38424,38425,19.418241796580777,9.06083155851899,179.26,9.453,2.048
6205,38430,38431,13.476636259214652,3.1782523218610215,44.22,3.339,0.188
6206,38432,38433,3.2478924735496086,24.331834431788355,16.31,16.605,58.167
6207,38448,38449,4.782398181227759,0.17913605945234248,104.36,21.993,3.73
6208,38460,38461,5.420686903934958,0.37998151318031836,20.76,3.879,0.19
6209,38466,38467,4.805054417331991,0.19990830875725685,106.91,22.442,4.286
6210,38472,38473,11.512393502888354,4.682036784291307,95.09,8.552,2.41
6211,38478,38479,5.025461005844156,0.06571557659522077,30.09,6.003,0.093
6212,38490,38491,8.508363320905207,5.159479029303426,36.5,4.596,1.312
6213,38492,38493,5.4096183738361905,0.14675319387845423,80.46,14.948,1.109
6214,38518,38519,13.397975896895826,1.2965722478317028,69.78,5.246,0.196
6215,38520,38521,13.9808079397015,1.5856042984081127,9.35,0.674,0.004
6216,38522,38523,16.081521301813112,1.9713460742584032,247.78,15.525,1.81
6217,38524,38525,16.124638531745042,1.6755696480827973,485.06,30.276,5.832
6218,38534,38535,7.025607414436351,0.12979972129485093,110.66,15.792,0.652
6219,38536,38537,6.8498308429329775,0.08562266457144088,39.78,5.818,0.062
6220,38540,38541,2.5901829885534235,25.294356083794742,74.17,136.594,3091.423
6221,38542,38543,12.016525233650816,2.659972568216751,58.3,4.941,0.434
6222,38544,38545,1.3088375216896937,11.280054265320215,28.11,162.898,3037.316
6223,38556,38557,7.7109244173680995,0.5657088330313103,37.87,4.958,0.229
6224,38558,38559,7.646811088307703,1.9950104447755859,85.19,11.521,4.234
6225,38560,38561,7.6215655398046085,0.13887238884637745,11.76,1.547,0.006
6226,38562,38563,7.565703514896873,0.20778583840753972,32.12,4.261,0.065
6227,38564,38565,7.729717569313881,0.6795957448407781,10.02,1.311,0.019
6228,38566,38567,12.741515104979483,1.4251284746957331,156.39,12.382,1.322
6229,38568,38569,12.976662144691375,0.7161257182146856,61.05,4.725,0.094
6230,38570,38571,13.069416090922454,0.9046339254196355,28.11,2.162,0.025
6231,38572,38573,12.960119354067718,0.6312664982816116,45.13,3.495,0.046
6232,38574,38575,12.838489053431081,0.7506141094483426,13.8,1.08,0.005
6233,38576,38577,12.831584012418705,0.5299246104620475,44.78,3.501,0.039
6234,38606,38607,12.572777519759132,1.4094295680205413,201.97,16.207,2.301
6235,38608,38609,12.518710900601334,1.2031096934371612,63.98,5.15,0.201
6236,38610,38611,4.421595137378858,31.775732536216882,63.74,37.846,337.757
6237,38612,38613,5.144096828287856,0.21156383643513155,19.15,3.752,0.111
6238,38616,38617,13.545121330258441,0.19461288508824065,106.74,7.889,0.066
6239,38618,38619,8.168925916780903,0.0,1.61,0.197,0.0
6240,38620,38621,12.814820853987682,2.613895738240445,231.88,18.383,5.212
6241,38624,38625,11.784177784901022,4.947537806494816,95.13,8.36,2.322
6242,38626,38627,13.052427756192202,0.29264285637999066,8.24,0.632,0.001
6243,38628,38629,13.5162285158967,0.14975334541079036,11.26,0.834,0.001
6244,38630,38631,11.31181874592959,9.961108104710812,22.72,2.165,0.314
6245,38632,38633,13.495777345168056,0.41344904817345374,14.84,1.102,0.003
6246,38636,38637,13.919550228790934,0.29958249526084957,55.83,4.017,0.025
6247,38638,38639,14.01859157208469,0.36272073501474167,26.69,1.907,0.007
6248,38640,38641,13.799188809279906,0.40766001847173927,49.13,3.568,0.027
6249,38674,38675,4.621367170141834,1.0605081415878468,18.96,4.306,0.836
6250,38680,38681,4.445800770495853,0.1919173747058902,142.91,32.457,10.033
6251,38700,38701,1.5109178657146498,12.385034573293904,21.92,93.215,1141.865
6252,38702,38703,5.000407575599733,0.279467072796916,10.89,2.202,0.053
6253,38704,38705,4.540095960580438,0.4406822986816342,3.93,0.884,0.016
6254,38706,38707,5.035988512715656,0.38751723739630134,9.54,1.923,0.055
6255,38734,38735,8.38590440497665,0.22924289943087262,42.96,5.14,0.086
6256,38736,38737,7.475700776576483,1.9695466157080468,23.44,3.246,0.346
6257,38738,38739,6.930214199240554,2.813078952290438,14.04,2.145,0.24
6258,38760,38761,4.603735868500757,0.1457177900484795,21.41,4.683,0.149
6259,38768,38769,4.288388556951559,0.48857119948641203,51.71,12.378,3.863
6260,38774,38775,6.1440199121373915,0.045687114935582314,17.64,2.875,0.01
6261,38794,38795,13.355300462017718,2.1454734714300656,26.68,2.022,0.048
6262,38798,38799,13.467187703468648,2.7761737222527314,69.72,5.256,0.41
6263,38800,38801,8.660208113590949,34.25690742488857,38.82,6.53,9.178
6264,38802,38803,13.098118102588442,2.1347494498023676,13.34,1.031,0.013
6265,38806,38807,14.017934816296066,9.212805032157943,120.46,8.996,3.462
6266,38810,38811,12.11513817093006,5.576880479238576,55.06,4.717,0.785
6267,38812,38813,2.4905368726829744,20.29078232809721,19.67,33.734,204.05
6268,38834,38835,13.351676378974222,1.8136237057574955,80.64,6.101,0.371
6269,38836,38837,4.770395887545911,0.1799001041155884,23.36,4.936,0.19
6270,38850,38851,12.865541999819959,1.5621561256353005,20.54,1.612,0.024
6271,38852,38853,13.887015122319427,2.137842113384204,2.19,0.159,0.0
6272,38854,38855,8.075152781143547,0.6258627507623187,59.59,7.45,0.523
6273,38858,38859,13.097280353660958,3.954095727682435,57.63,4.502,0.446
6274,38860,38861,13.476905962316991,3.7725701984185287,20.49,1.552,0.048
6275,38862,38863,12.488856728702048,6.613471347589761,54.43,4.543,0.805
6276,38864,38865,12.720941715137323,3.696002897443268,51.83,4.167,0.379
6277,38866,38867,12.132834644854787,4.57023775558656,33.94,2.884,0.243
6278,38892,38893,8.190691330301645,0.1087643445023348,31.32,3.83,0.024
6279,38894,38895,12.962408097856336,3.2905669207417008,21.68,1.705,0.055
6280,38896,38897,13.13183787840952,3.0291361738912204,31.3,2.425,0.1
6281,38898,38899,11.520076515800822,17.235930344197765,194.89,19.115,37.17
6282,38900,38901,11.292920774001251,3.5709261899938487,52.95,4.82,0.616
6283,38902,38903,4.767519513839924,31.586322023667467,42.8,21.453,112.0
6284,38904,38905,12.469152632737536,2.5582086113351377,38.31,3.123,0.155
6285,38906,38907,12.349298920048938,2.144990102695451,20.73,1.702,0.04
6286,38908,38909,12.446883381257349,2.2737594796877403,82.79,6.749,0.649
6287,38910,38911,12.359013277496574,2.510685680707481,51.3,4.219,0.283
6288,38912,38913,5.24161605125187,0.08247709854480047,38.43,7.354,0.161
6289,38916,38917,5.41165471489657,0.3127666132445249,12.77,2.385,0.059
6290,38918,38919,11.782351826684597,5.955765518863973,2.7,0.239,0.002
6291,38922,38923,12.757145651986294,2.368919451649765,24.26,1.929,0.053
6292,38924,38925,7.677455331617161,0.2947609429076423,6.08,0.796,0.003
6293,38928,38929,8.027077082823485,0.5450302468382526,27.27,3.426,0.098
6294,38930,38931,7.433409802560957,0.9318403216010567,69.36,9.488,1.468
6295,38932,38933,5.090736228513935,0.34133481767312585,6.71,1.335,0.023
6296,38938,38939,4.3310758864926555,0.15799461569645845,397.87,92.638,71.079
6297,38948,38949,1.345207105691629,11.27118235042781,19.53,104.946,1312.857
6298,38950,38951,9.501446286859856,3.959650814691318,33.01,3.627,0.529
6299,38962,38963,14.701297875769649,2.3016946456395133,77.09,5.3,0.293
6300,38964,38965,9.673736982363769,10.708969877785002,56.06,6.458,3.843
6301,38974,38975,9.132314579490613,0.1081524367576579,90.62,9.936,0.128
6302,38976,38977,9.201995028920047,0.0,10.14,1.102,0.0
6303,38980,38981,10.87948836408593,3.2402604189231905,29.12,2.75,0.196
6304,38982,38983,12.015932620611288,0.0015030945238978593,33.16,2.76,0.0
6305,38984,38985,12.354017165976956,0.09998778209788406,79.99,6.479,0.027
6306,38986,38987,11.92716362214765,0.0,4.36,0.366,0.0
6307,38988,38989,12.127527102427957,0.14288301892243002,80.2,6.619,0.042
6308,38990,38991,9.994456102754704,1.6033089403302925,24.52,2.493,0.097
6309,38994,38995,12.39799608959934,0.24101633104359427,36.48,2.947,0.014
6310,38996,38997,6.82030354880465,29.973005667710503,29.42,7.093,11.989
6311,38998,38999,12.956781582239982,1.5906451155419068,400.74,31.222,9.064
6312,39000,39001,13.110841495516938,0.6749219560860544,80.43,6.159,0.148
6313,39002,39003,13.59101604403688,7.398246773184783,72.24,5.528,1.132
6314,39004,39005,3.5836672730302364,37.37473753606121,78.86,86.045,1409.227
6315,39006,39007,15.617064507879581,2.3514830543819483,99.97,6.463,0.395
6316,39008,39009,13.403737283527816,2.147558801718398,97.26,7.343,0.629
6317,39010,39011,12.963054929030397,1.3881699532383303,50.75,3.947,0.127
6318,39030,39031,10.223577196814869,17.52217705813879,28.87,3.297,1.337
6319,39040,39041,12.041862850051137,2.828475901267316,58.77,4.976,0.465
6320,39042,39043,11.847972590562684,6.655792608773838,7.03,0.621,0.017
6321,39044,39045,12.280907665951794,4.203734896241409,6.21,0.52,0.007
6322,39062,39063,4.563614595433181,0.1774757713815754,28.35,6.265,0.329
6323,39084,39085,4.390766230942268,0.12041888943738097,83.26,19.081,2.246
6324,39100,39101,4.630267693570994,0.16640174388649873,110.44,24.037,4.416
6325,39102,39103,4.246551088802215,0.43774729229009807,307.29,74.119,127.109
6326,39104,39105,4.742390043229301,0.17782247560726097,38.67,8.219,0.526
6327,39108,39109,27.102861990160303,8.862871560836242,531.49,19.847,4.64
6328,39122,39123,11.95373972242821,2.1865373768236798,16.63,1.412,0.03
6329,39124,39125,10.90814205889333,11.002964398011235,56.85,5.694,2.512
6330,39126,39127,11.603077500294814,2.2049355497137726,62.83,5.504,0.48
6331,39148,39149,11.617896460399805,4.341748307226166,30.94,2.749,0.228
6332,39150,39151,13.590531008989204,2.7193442323886865,35.04,2.616,0.098
6333,39152,39153,11.505930155734292,0.752767052224565,10.14,0.886,0.004
6334,39154,39155,12.669611195824368,2.6576120636246796,42.32,3.396,0.185
6335,39156,39157,6.251478175302708,37.86657990048522,70.53,22.214,123.331
6336,39158,39159,5.478120405882919,0.451439483795574,3.2,0.593,0.005
6337,39160,39161,11.511899371722986,6.098127019016779,2.99,0.272,0.003
6338,39170,39171,13.168002629165786,1.7548708753536297,45.6,3.498,0.121
6339,39172,39173,12.818225151171992,3.480732691683593,134.93,10.749,2.347
6340,39182,39183,12.848096536238026,2.256773470666863,165.51,13.058,2.269
6341,39184,39185,12.967877584511779,1.994893964071447,44.89,3.503,0.142
6342,39192,39193,15.155152524155763,3.714041873884251,18.37,1.232,0.024
6343,39194,39195,13.473201899287568,2.0341655456401293,35.4,2.657,0.077
6344,39198,39199,12.50515651852392,9.962036575736795,7.35,0.625,0.022
6345,39204,39205,23.838600382991178,23.619783611387863,81.43,3.558,0.485
6346,39206,39207,1.6132234274583204,13.243803229084126,14.09,53.181,388.201
6347,39208,39209,15.90950815938431,3.30760175031834,158.19,10.073,1.292
6348,39212,39213,6.696770789363167,1.5324571968453762,26.44,4.083,0.533
6349,39216,39217,7.948567807152919,0.368847962340148,169.07,21.395,2.641
6350,39224,39225,4.468768599834291,0.5895613459133078,41.29,9.512,2.52
6351,39226,39227,4.4085330434409,0.20041855886389773,2.71,0.621,0.004
6352,39228,39229,1.8212660309904285,0.11022282472657281,107.14,60.782,114.996
6353,39230,39231,8.911625989288737,8.143567691098994,0.53,0.066,0.0
6354,39232,39233,12.026062968043114,1.8573853251533277,21.52,1.812,0.041
6355,39234,39235,13.452149170341709,1.7297908479200095,41.86,3.142,0.093
6356,39236,39237,13.388149228424346,1.712937738606163,35.38,2.668,0.067
6357,39238,39239,13.369424589204849,1.9125221693605756,43.35,3.277,0.112
6358,39240,39241,13.199681831103593,2.6843517455926147,123.88,9.53,1.357
6359,39242,39243,1.4554544881114744,13.102485349135199,25.4,125.394,1883.764
6360,39244,39245,12.516133224144951,3.622872843857085,59.64,4.875,0.525
6361,39250,39251,3.6827102561687375,30.26414445762798,41.3,36.24,280.646
6362,39252,39253,9.821113104373342,4.49953066503447,35.6,3.794,0.613
6363,39254,39255,12.083431498046487,3.5748327805099924,23.82,2.02,0.095
6364,39256,39257,13.022030990833338,1.9205114830024204,38.83,3.016,0.101
6365,39258,39259,12.065109749052946,6.5914450051011375,17.73,1.536,0.098
6366,39260,39261,13.10984057728093,2.165144301480581,55.07,4.254,0.222
6367,39262,39263,1.9606506483755897,17.382421910504917,25.62,72.154,772.09
6368,39264,39265,11.30968731332941,2.6961329245835595,34.69,3.132,0.198
