,from_node,to_node,general_mean,general_var,distance,edge_tt,edge_var
9336,31930,31931,4.334916378886051,0.55925845226038,25.26,6.001,1.011
9337,31938,31939,2.00468674853413,0.2249811772230982,44.36,23.367,27.412
9338,31942,31943,1.993338599352415,0.2332275107238099,15.83,8.408,3.702
9339,31944,31945,2.138570894185758,0.2561862344388038,106.72,52.698,139.493
9340,31946,31947,2.0002701680235266,0.19749256565569265,152.23,79.861,285.888
9341,31948,31949,1.9914928422252647,0.23397556536644987,13.72,7.296,2.8
9342,31954,31955,6.508681026160791,0.0,7.2,1.106,0.0
9343,31956,31957,7.953615304288377,0.2370203317754478,47.46,5.989,0.133
9344,31958,31959,7.990519662648928,0.457307599488885,72.04,9.08,0.582
9345,31960,31961,7.728311460055522,2.2892973553141625,40.28,5.412,1.041
9346,31962,31963,7.524351356876083,2.0527028377987437,96.98,13.356,6.023
9347,31964,31965,4.56092162781239,0.8508781056348571,11.61,2.65,0.265
9348,31968,31969,4.354116078047337,0.17208315401966026,37.55,8.702,0.675
9349,31970,31971,7.121481940830458,2.600530486113986,24.06,3.552,0.585
9350,31972,31973,7.964303366761487,0.2351101853467926,223.74,28.197,2.925
9351,31974,31975,7.366835063053897,1.3670189092470753,61.28,8.528,1.743
9352,31976,31977,7.356415518427707,1.2508390164797225,55.49,7.717,1.315
9353,31978,31979,8.042721859999997,0.7911726048005546,63.97,8.051,0.774
9354,31980,31981,6.800257280237896,3.3649949934609054,8.53,1.346,0.114
9355,31982,31983,7.559927191472914,1.0176108370735444,62.63,8.432,1.222
9356,31984,31985,7.864499842492322,0.556314847238721,10.69,1.371,0.017
9357,31986,31987,7.650287714377402,0.6480525752594244,23.79,3.144,0.107
9358,31988,31989,6.9513985710065755,2.3026347664874747,17.2,2.592,0.292
9359,31992,31993,2.1751625079172436,0.2078805263140381,50.55,24.261,23.73
9360,31998,31999,13.005055827516731,2.099163116248975,38.7,3.013,0.11
9361,32000,32001,12.699419040784566,2.8154312442392517,41.58,3.331,0.187
9362,32002,32003,12.609358060310955,3.3962065975946767,76.91,6.23,0.795
9363,32004,32005,12.164150994242195,4.28032708345457,28.85,2.44,0.163
9364,32006,32007,12.474557126245859,2.444171287027453,7.61,0.62,0.006
9365,32008,32009,13.027921450608247,2.1399245511258056,45.07,3.503,0.151
9366,32010,32011,12.689086714405342,1.4115297952197363,7.27,0.578,0.003
9367,32012,32013,12.963992474529771,2.0374204942856546,40.49,3.161,0.118
9368,32014,32015,10.153226592077875,25.997386820991427,84.12,10.374,17.311
9369,32016,32017,7.5095095992227385,0.627575074087908,103.48,13.933,2.113
9370,32018,32019,7.5675107386706175,0.56784074635508,33.4,4.457,0.193
9371,32020,32021,7.281527387140949,1.0020199859499441,50.26,7.033,0.9
9372,32022,32023,7.220180382399092,1.0556297533571488,24.17,3.415,0.227
9373,32024,32025,11.743475898180114,3.5090608410431816,11.82,1.032,0.026
9374,32026,32027,54.30276639743837,10.896914004457008,4000.33,73.939,20.054
9375,32028,32029,10.47416608572914,5.648428812818817,27.74,2.785,0.361
9376,32034,32035,12.741653347080883,2.3645870808312055,11.29,0.899,0.011
9377,32036,32037,9.275400167495047,26.712300023538493,52.61,7.433,9.989
9378,32038,32039,11.171490944183743,15.043376203011137,64.57,6.477,4.027
9379,32040,32041,4.580025883027117,30.28736503413448,6.61,3.527,3.007
9380,32042,32043,12.939772839846752,2.590330214134875,42.47,3.333,0.167
9381,32044,32045,12.77942450047408,2.9511959667051872,27.71,2.208,0.085
9382,32046,32047,7.050877775341924,0.2775243280734368,6.13,0.874,0.004
9383,32048,32049,7.287804278842616,1.646377093030302,24.64,3.486,0.354
9384,32050,32051,6.4985637310261755,0.0,1.24,0.191,0.0
9385,32052,32053,7.684235750055597,0.835103680077539,3.03,0.4,0.002
9386,32054,32055,7.298645701762312,3.070297528919301,37.84,5.483,1.549
9387,32064,32065,4.57965439867507,0.24366394301560967,28.39,6.271,0.446
9388,32066,32067,4.047623283824199,0.10456999736669104,29.57,7.352,0.341
9389,32068,32069,5.52984332875276,0.6200789022772287,3.23,0.596,0.007
9390,32074,32075,2.2751607544677737,0.24588096098814075,41.4,19.061,15.728
9391,32080,32081,2.408528190010122,0.15456676660291363,51.48,21.944,12.173
9392,32082,32083,2.3653059064955895,0.20032251993550815,123.76,54.197,98.026
9393,32084,32085,1.9141739058868108,0.1565508609785949,37.91,20.651,16.759
9394,32086,32087,1.8216342560998566,0.162048219762666,66.08,38.047,64.26
9395,32088,32089,1.8939161896784027,0.2398028923952567,83.85,47.233,131.044
9396,32090,32091,1.836722040124665,0.16602854286809515,4.62,2.639,0.311
9397,32092,32093,2.1372150221033355,0.16243946058994885,91.73,44.447,65.512
9398,32094,32095,0.3560849090246123,0.7607787746103984,1.34,26.342,84.968
9399,32096,32097,2.423938595141467,0.13910493223738857,18.08,7.636,1.317
9400,32100,32101,7.587724353723408,0.6199572263398756,28.65,3.816,0.154
9401,32102,32103,7.578368812268088,0.6708757493086022,22.46,2.998,0.103
9402,32104,32105,7.6110224619524285,0.8575517077662873,83.83,11.177,1.796
9403,32106,32107,7.516602327087967,1.0359088949665816,60.77,8.233,1.198
9404,32108,32109,7.165795651357724,0.6652988313682812,43.88,6.203,0.486
9405,32110,32111,7.308619075303792,0.5982817124936257,53.83,7.448,0.608
9406,32112,32113,6.589887050530489,0.15162292401483057,61.96,9.435,0.309
9407,32114,32115,7.02120916421225,0.07134913448415127,46.0,6.561,0.062
9408,32116,32117,4.833114325035492,0.3481350672301954,29.52,6.199,0.556
9409,32118,32119,2.2315624880831666,0.1635503318224106,42.83,19.823,12.098
9410,32120,32121,4.349845622640398,1.0481188576990854,59.55,14.448,10.382
9411,32122,32123,4.779699387929717,0.43036977383429137,67.9,14.474,3.802
9412,32124,32125,1.2439718983113248,1.522348422911363,2.14,3.413,2.911
9413,32126,32127,2.138897835480072,0.6446124965140428,5.16,2.752,0.82
9414,32128,32129,2.931045977218287,5.079627423195775,29.26,15.885,58.924
9415,32130,32131,5.201093252673191,0.4550218016316811,14.22,2.78,0.126
9416,32132,32133,7.584628686802891,0.081299424143111,0.65,0.086,0.0
9417,32134,32135,7.03122475609246,1.2274249363267884,61.22,8.923,1.882
9418,32136,32137,7.948430347188647,0.3678105370929653,14.68,1.858,0.02
9419,32138,32139,8.382612854834928,0.0,3.97,0.474,0.0
9420,32144,32145,7.447569553748547,1.094531555155992,67.05,9.181,1.599
9421,32146,32147,7.261404588163375,0.873790469612334,152.16,21.302,7.277
9422,32148,32149,6.087969587788037,2.570834544248591,19.29,3.388,0.696
9423,32150,32151,7.817185366643254,0.8579460603645293,18.62,2.415,0.08
9424,32158,32159,7.221256821221692,1.805954079462518,52.26,7.488,1.814
9425,32160,32161,7.70473376063111,0.4491462319052252,54.56,7.135,0.379
9426,32162,32163,7.779043484303395,0.9525156212507723,94.22,12.303,2.309
9427,32164,32165,3.927534085073434,19.97930619947509,7.73,4.517,5.017
9428,32166,32167,9.704079062533214,8.269334529472752,23.69,2.656,0.523
9429,32168,32169,12.327310321630074,2.1652168192805523,23.12,1.902,0.05
9430,32170,32171,12.362838039770047,2.7096566535819244,89.98,7.407,0.939
9431,32172,32173,12.133304642802505,3.318930532795036,39.97,3.369,0.245
9432,32174,32175,7.480256797651623,0.633793260824172,100.15,13.54,2.03
9433,32176,32177,7.649471022095009,0.7648795459416401,159.08,21.068,5.653
9434,32178,32179,7.599393383428017,1.0283775406812443,90.0,12.054,2.498
9435,32184,32185,6.51391221829266,0.20041505383430533,352.44,54.361,13.827
9436,32200,32201,4.780826840010239,0.39390586749145834,36.25,7.713,0.991
9437,32210,32211,7.922832722414185,0.20578721920010418,89.05,11.277,0.414
9438,32212,32213,8.169473385223624,0.10807786421810411,30.46,3.735,0.023
9439,32214,32215,7.758168029445202,2.1812596324252373,21.98,2.936,0.291
9440,32216,32217,5.2031081906935395,3.276247364825462,11.64,2.508,0.606
9441,32218,32219,7.75688951752125,0.6865467245988536,59.74,7.789,0.677
9442,32220,32221,7.883334437156235,0.910761777386212,9.22,1.187,0.02
9443,32222,32223,7.661907413185025,1.0234433077967002,46.86,6.223,0.652
9444,32224,32225,7.638426328553274,1.4332960607978371,22.1,2.964,0.206
9445,32226,32227,4.855502392027361,0.42228976231802184,49.77,10.434,1.882
9446,32228,32229,3.696199214282522,0.6416600625578041,7.31,2.071,0.184
9447,32232,32233,5.079426565134911,0.25636514684324024,113.18,22.503,4.933
9448,32234,32235,4.887206015096118,0.47891275079700824,70.33,14.679,4.152
9449,32236,32237,4.609415305382151,0.2071618386667394,198.93,43.578,18.16
9450,32238,32239,4.845526734748894,0.2213769881864638,131.64,27.423,6.959
9451,32240,32241,4.7954821603345055,0.3527844032403018,68.66,14.537,3.145
9452,32242,32243,4.893194265445473,0.2206078386726877,55.59,11.465,1.189
9453,32244,32245,4.6879339247456,0.12247780309604976,89.48,19.194,2.03
9454,32246,32247,4.767280825175181,0.14764882450004838,305.41,64.48,26.663
9455,32248,32249,4.637957624393439,0.20045437623772555,18.93,4.12,0.155
9456,32250,32251,4.577960718448386,0.15813760855667156,298.97,65.799,32.181
9457,32252,32253,4.904416122965234,0.3759198392552723,202.81,41.999,26.725
9458,32254,32255,6.593048,0.0,0.46,0.07,0.0
9459,32256,32257,4.783868509811884,0.41894267561720255,317.52,67.588,80.645
9460,32260,32261,4.986398724350834,0.2766200604673503,317.4,64.361,45.076
9461,32262,32263,7.140436252519714,0.8730005543371675,48.23,6.87,0.781
9462,32264,32265,11.491096508506477,6.267300310364985,111.0,10.118,4.429
9463,32266,32267,12.277708145940416,2.1900696052695743,26.94,2.226,0.07
9464,32268,32269,12.116607853531244,2.2502861274951216,101.94,8.542,1.085
9465,32270,32271,9.334763220569958,18.108080657383724,53.48,6.92,6.821
9466,32272,32273,7.022028134042536,16.74309613778635,19.71,3.76,2.675
9467,32274,32275,6.023454985528475,3.2148203794570094,3.9,0.705,0.037
9468,32276,32277,6.957413599827733,0.5490776055644306,37.72,5.483,0.333
9469,32280,32281,7.245859517244167,3.6070656830132677,85.98,12.681,9.674
9470,32282,32283,7.160895480079349,2.7358041358687357,51.64,7.596,2.775
9471,32284,32285,5.000571604944402,0.17832372927077075,11.68,2.352,0.039
9472,32288,32289,4.540246038767045,0.5682532345366821,7.61,1.722,0.077
9473,32290,32291,4.860560305852431,0.4578263240456519,46.52,9.756,1.775
9474,32296,32297,7.298210814878467,0.9798948666265673,33.57,4.684,0.389
9475,32298,32299,8.840205265589866,30.667640878356504,57.22,9.013,16.441
9476,32300,32301,2.6866908063365784,22.056583211720472,68.33,103.146,1976.47
9477,32302,32303,12.734923133299935,2.2430214778728406,84.81,6.752,0.613
9478,32304,32305,8.099671582149861,30.974612158860538,147.23,26.76,156.002
9479,32306,32307,12.88772682194204,1.9094396350529101,67.58,5.304,0.316
9480,32308,32309,12.701412859020284,2.605384541042602,187.05,14.965,3.503
9481,32310,32311,7.589903695719756,1.77874808707131,63.11,8.572,2.135
9482,32312,32313,6.702779143742937,6.356358764135817,55.68,9.482,9.763
9483,32322,32323,20.48730210230867,4.9713677883658915,15.23,0.752,0.007
9484,32352,32353,7.832604681688945,1.1643595949525296,87.64,11.401,2.376
9485,32354,32355,8.106755901134358,1.0055277525650896,53.22,6.665,0.659
9486,32356,32357,8.10841548551199,1.1719744877618978,39.8,4.996,0.429
9487,32358,32359,8.073185555708733,0.958705170904888,104.97,13.194,2.487
9488,32360,32361,8.072059879034978,1.006688322109467,32.25,4.057,0.247
9489,32362,32363,7.503211480453635,0.8887088173745594,80.54,10.904,1.819
9490,32374,32375,4.7231580289366235,0.192681326457817,326.47,69.718,41.266
9491,32378,32379,9.360944044547775,14.53025639874046,30.18,3.759,1.724
9492,32388,32389,2.098881073609748,0.18292787735701316,93.0,46.149,81.526
9493,32390,32391,7.722015375788457,1.4637924709790544,13.36,1.773,0.073
9494,32392,32393,6.362521428121173,0.5460946575699123,0.54,0.086,0.0
9495,32394,32395,7.239562706260648,2.563071533815983,3.51,0.509,0.011
9496,32396,32397,7.788748107107733,3.587707138691444,2.85,0.388,0.008
9497,32400,32401,9.891282558512758,6.7391754077226365,53.66,5.799,2.027
9498,32402,32403,10.297113025100604,13.885918603883663,25.98,2.853,0.834
9499,32404,32405,12.160499260257751,4.263042345948504,266.67,22.561,13.863
9500,32406,32407,12.010732022665785,3.5690631167556695,142.33,12.143,3.474
9501,32408,32409,4.545206670143668,0.4848632289838152,266.32,59.969,80.577
9502,32418,32419,4.643624214431747,0.25395621528471907,72.18,15.727,2.846
9503,32420,32421,7.763625789779516,1.3778148071522154,148.89,19.616,8.407
9504,32428,32429,6.809666227142185,0.7014925634522258,44.02,6.562,0.632
9505,32430,32431,4.8266851474985915,2.167897341257034,15.53,3.517,0.963
9506,32432,32433,6.2779032007974385,2.7344484155302746,39.11,6.662,2.693
9507,32434,32435,6.9117372709267055,2.5208283149032775,30.06,4.579,0.998
9508,32436,32437,7.407712423667767,1.7750447677072254,57.66,8.036,1.96
9509,32438,32439,7.651630849804765,0.9850397993868285,97.94,13.015,2.756
9510,32442,32443,7.4676207934234,0.2366671190297086,119.11,16.018,1.08
9511,32446,32447,7.281125570731051,2.8109631142265545,96.79,13.998,9.37
9512,32448,32449,11.760802215189962,5.806636625397149,156.51,13.866,7.435
9513,32450,32451,12.696732724191916,5.929786965552225,143.86,11.747,4.722
9514,32452,32453,11.683813936621211,10.638976892717498,141.07,13.015,11.361
9515,32456,32457,4.6689590289903276,0.6523886947473924,24.79,5.468,0.844
9516,32458,32459,4.518629024086189,0.7244991343329512,9.73,2.23,0.165
9517,32460,32461,5.760989251414332,0.12941986351471055,20.42,3.558,0.049
9518,32464,32465,8.532666601871291,0.5524755462055081,175.43,20.716,3.208
9519,32474,32475,2.0242647525300486,5.477809475859966,11.31,13.056,41.731
9520,32476,32477,7.739280666097407,0.7279164029274356,86.83,11.356,1.53
9521,32478,32479,20.617377939969774,5.105142268418044,117.83,5.784,0.392
9522,32480,32481,19.591573455040056,6.0662576555439065,257.78,13.366,2.736
9523,32482,32483,15.7387609721653,2.794114765437961,82.0,5.269,0.306
9524,32486,32487,8.02285132544129,0.2663253953802423,29.49,3.691,0.056
9525,32488,32489,12.602511360425673,5.049865414028345,30.35,2.485,0.184
9526,32490,32491,13.441248088437279,1.4792452800878855,170.26,12.771,1.314
9527,32498,32499,5.978667999999999,0.0,6.73,1.126,0.0
9528,32500,32501,5.302812864348806,0.19718090344603698,27.34,5.192,0.186
9529,32504,32505,5.163692903409359,0.2496625538308376,27.05,5.288,0.257
9530,32508,32509,5.778473248939187,0.3857987606187416,17.14,3.0,0.102
9531,32520,32521,4.160745633739233,0.0,2.95,0.709,0.0
9532,32526,32527,7.810755011914186,0.7188002548396558,145.77,18.883,4.104
9533,32528,32529,8.026628134557345,0.7882209575858651,74.32,9.372,1.049
9534,32532,32533,13.452540361270383,1.7118663867189061,51.66,3.876,0.139
9535,32534,32535,13.43570198930029,1.7462658076799285,100.85,7.579,0.545
9536,32536,32537,6.097698229725657,2.723950075329372,23.11,4.068,1.052
9537,32542,32543,18.65059420214217,7.45710425867508,105.61,5.784,0.687
9538,32544,32545,9.401726901782844,6.448508151213934,12.95,1.478,0.138
9539,32556,32557,3.8009275000000002,0.1006142511124999,7.99,2.117,0.031
9540,32558,32559,3.4143736670056537,0.41838573498617715,6.55,1.987,0.132
9541,32564,32565,8.495551055103988,21.796746616002658,8.08,1.238,0.273
9542,32566,32567,5.790109993394291,29.486954116935586,10.84,3.519,3.083
9543,32568,32569,3.4374406030807427,21.507534197045707,20.18,16.556,62.732
9544,32570,32571,11.634811173884804,2.8089711049137938,131.42,11.53,2.647
9545,32572,32573,11.251837409576883,3.667605190679515,5.45,0.498,0.007
9546,32574,32575,4.626920434663836,10.609786575427615,13.23,4.276,4.052
9547,32576,32577,12.831955208713701,1.9486658733449278,56.25,4.435,0.227
9548,32578,32579,12.865382993245865,1.87424900228312,13.8,1.085,0.013
9549,32580,32581,8.324942418715535,32.402632011386224,96.78,17.061,63.187
9550,32582,32583,12.796844000584723,1.9743411932781538,245.12,19.386,4.424
9551,32584,32585,12.527664228418079,3.0659919428764915,5.98,0.487,0.004
9552,32586,32587,8.148786208836773,11.486908913058627,22.35,3.217,1.301
9553,32588,32589,12.54537538600774,1.7757579168517938,10.08,0.813,0.007
9554,32590,32591,1.2769137705616371,10.735770876548262,19.89,118.138,1597.558
9555,32592,32593,12.30652659693446,1.970603536011932,30.83,2.538,0.082
9556,32594,32595,12.775955055147435,2.946240451447202,4.14,0.33,0.002
9557,32596,32597,4.749006962137205,0.5448504635532163,1.59,0.343,0.003
9558,32608,32609,4.196025066003003,0.0,0.46,0.11,0.0
9559,32610,32611,4.876510775921687,0.0,1.01,0.207,0.0
9560,32612,32613,3.380106634518936,8.654767172769398,0.83,0.432,0.046
9561,32616,32617,1.606281310055243,7.740418941098365,0.87,2.166,0.88
9562,32622,32623,4.232048334058429,0.0,2.0,0.473,0.0
9563,32624,32625,5.486405771486959,0.0,7.08,1.29,0.0
9564,32630,32631,5.950903705303342,0.6328794423933586,17.04,2.915,0.147
9565,32634,32635,4.516607490320734,0.0,3.25,0.72,0.0
9566,32636,32637,5.439631141409442,0.49886274469984676,17.25,3.225,0.17
9567,32638,32639,4.948757666973165,0.16714222336305581,54.18,11.023,0.818
9568,32640,32641,4.35566355259991,0.19815808214632832,7.55,1.751,0.031
9569,32642,32643,12.929212441077512,1.8067608356173421,12.36,0.966,0.01
9570,32644,32645,11.717498502726768,7.097568141506534,73.64,6.609,2.042
9571,32646,32647,13.816913634727214,0.3843275386844415,113.75,8.249,0.136
9572,32648,32649,12.746382248735907,5.232401359181621,90.71,7.346,1.631
9573,32660,32661,5.905834453046601,0.19339258918985416,68.41,11.648,0.744
9574,32662,32663,4.945657693721361,0.08016668741242403,17.63,3.576,0.042
9575,32668,32669,7.989175485001522,0.7814600975177445,94.41,11.962,1.71
9576,32670,32671,7.061797838225437,0.42294630004195294,106.23,15.17,1.919
9577,32674,32675,6.622076876067866,1.430132316367772,52.5,8.187,2.05
9578,32676,32677,5.635900588385075,0.15831791398582293,76.06,13.563,0.908
9579,32678,32679,5.634859607396893,0.0,5.37,0.953,0.0
9580,32680,32681,7.070637094922877,0.9037766934068686,49.55,7.135,0.888
9581,32682,32683,8.777278900106355,11.613343600095906,75.16,9.854,11.053
9582,32686,32687,12.944388498100968,2.3991604216135736,44.69,3.502,0.171
9583,32688,32689,12.970551298705185,2.1460715447513765,57.81,4.514,0.253
9584,32690,32691,11.80190531705374,6.9997416092509965,6.13,0.546,0.014
9585,32692,32693,12.556654216455351,2.1258685652306473,78.4,6.328,0.526
9586,32694,32695,12.486057272982736,2.1816700994118663,138.14,11.218,1.713
9587,32696,32697,12.4904053835649,2.1413334221802485,101.89,8.269,0.913
9588,32698,32699,12.380437342710687,2.454835277376342,32.06,2.631,0.107
9589,32700,32701,12.883912193600205,2.4058252520348895,57.78,4.55,0.291
9590,32702,32703,12.650033223598015,2.7629320442329637,27.21,2.188,0.08
9591,32704,32705,12.77442893625201,1.7488174720542182,35.54,2.812,0.083
9592,32706,32707,12.739379024851281,1.645709553785016,13.75,1.09,0.012
9593,32708,32709,12.664884936849349,2.3387287738321,65.76,5.268,0.393
9594,32710,32711,12.384419823834145,3.976323074329846,23.08,1.912,0.09
9595,32712,32713,11.290697007824857,3.999260695712231,32.68,2.985,0.263
9596,32714,32715,12.588819576754544,2.656987938969741,42.01,3.393,0.187
9597,32716,32717,12.719262826873447,2.2723678281705917,14.79,1.179,0.019
9598,32718,32719,12.751725755022058,1.813089442274841,13.89,1.101,0.013
9599,32724,32725,7.508464664013841,2.5616987391222525,6.28,0.874,0.032
9600,32726,32727,12.650357831560624,2.159812291860037,92.96,7.448,0.729
9601,32728,32729,12.9210665371332,1.7939476483799222,66.61,5.211,0.286
9602,32730,32731,9.874664254537409,3.4434382292632324,16.17,1.695,0.095
9603,32732,32733,8.90449144669466,2.276524835798407,15.28,1.765,0.085
9604,32734,32735,12.892052047725434,2.9123171467231943,65.94,5.204,0.458
9605,32736,32737,13.044173011649765,2.343139062966408,107.98,8.392,0.944
9606,32738,32739,4.360196453178653,32.68486725155609,54.77,34.157,271.274
9607,32740,32741,13.087623674042696,2.1670165929031406,42.34,3.276,0.132
9608,32742,32743,12.967694472873534,2.104542311174265,38.35,2.994,0.109
9609,32744,32745,12.878946422536599,2.2496380696308065,23.0,1.81,0.043
9610,32746,32747,12.878712822349515,2.3713200843632234,3.91,0.308,0.001
9611,32748,32749,14.162667444642263,2.5783608982095436,1.57,0.112,0.0
9612,32750,32751,12.725355736755397,3.1240615888391114,18.73,1.5,0.042
9613,32752,32753,12.981277341985388,2.26068994652473,23.87,1.863,0.045
9614,32754,32755,12.459460634608293,2.506085244069877,83.82,6.836,0.731
9615,32756,32757,12.760613140276428,3.6526970048286804,146.6,11.746,2.961
9616,32758,32759,11.973622431161251,3.7175508817019094,90.78,7.778,1.491
9617,32760,32761,12.602004391448942,3.784082403851785,24.91,2.024,0.093
9618,32762,32763,7.478640007616339,25.068303122619763,32.61,6.315,8.522
9619,32764,32765,12.024917643311001,2.5537614370651753,40.97,3.467,0.205
9620,32766,32767,12.710471460086609,2.19023123345654,92.26,7.357,0.714
9621,32768,32769,3.7974878401234555,1.0897581910052139,6.29,1.782,0.207
9622,32770,32771,0.6710084820198693,4.449624670006339,10.99,178.237,2650.982
9623,32772,32773,12.172236190693807,0.7367582492533651,0.2,0.017,0.0
9624,32774,32775,10.90903909922054,9.667632215055416,42.29,4.192,1.221
9625,32776,32777,15.598382463498307,2.3978729127697136,157.22,10.179,1.001
9626,32778,32779,15.466124359464962,4.50332274504011,312.06,20.557,7.664
9627,32788,32789,7.107768156373392,1.2601331351210017,22.94,3.308,0.26
9628,32790,32791,7.4275956607471585,0.32383973161393903,8.81,1.193,0.008
9629,32794,32795,12.090248607272308,4.223406061858624,98.82,8.41,1.93
9630,32796,32797,12.795203530597723,3.172617903922565,114.86,9.151,1.562
9631,32798,32799,12.847449954495568,2.9315553742396467,29.29,2.32,0.092
9632,32800,32801,12.707528933549886,4.5402320684609245,1.92,0.155,0.001
9633,32802,32803,9.815461352174388,4.23817402087317,37.74,4.014,0.65
9634,32804,32805,8.668432734658978,2.847373506475624,15.94,1.909,0.128
9635,32806,32807,12.380549180422578,3.933898604379097,78.09,6.469,1.021
9636,32808,32809,4.903959059564847,0.339620208436624,204.86,42.364,24.645
9637,32810,32811,4.750348433505538,0.2850131680275861,78.45,16.723,3.445
9638,32812,32813,5.1297183304102365,0.5626498682682125,13.12,2.612,0.14
9639,32826,32827,5.303831813332737,0.23330926489775716,29.35,5.58,0.254
9640,32830,32831,4.6659733585810725,0.13512761679857815,8.7,1.876,0.022
9641,32840,32841,26.03395461515355,9.501207639015101,482.19,18.781,4.809
9642,32842,32843,24.182968768929012,13.013087997010986,23.88,1.009,0.022
9643,32844,32845,26.452060006818847,8.346873952435844,665.97,25.477,7.561
9644,32846,32847,11.80586145761587,1.5006900402127608,25.97,2.223,0.052
9645,32852,32853,4.678627829939628,0.3579173400547849,13.44,2.92,0.135
9646,32862,32863,2.1259401271453395,0.17294797857193028,38.14,18.627,12.316
9647,32864,32865,4.829496386083214,0.4976609301166263,11.22,2.373,0.115
9648,32866,32867,4.702094631841883,0.4319231126605986,48.54,10.525,2.082
9649,32868,32869,4.342438539611146,0.2975534672809232,62.73,14.674,3.293
9650,32870,32871,4.228045219408523,3.975518229612866,0.64,0.185,0.005
9651,32872,32873,2.128089009171893,0.1791586552086449,139.72,68.252,170.528
9652,32880,32881,13.217766129754366,2.044442900380836,86.12,6.592,0.497
9653,32882,32883,12.546635163367704,5.115128460612236,63.84,5.254,0.841
9654,32884,32885,8.974543786315808,9.476911493973397,2.09,0.26,0.006
9655,32886,32887,11.503280060519296,7.906168588813854,51.79,4.771,1.211
9656,32888,32889,1.5074550178140413,5.351731912577808,3.23,7.189,10.812
9657,32890,32891,4.9650765214691654,0.13199487614255642,9.94,2.013,0.021
9658,32892,32893,4.758778703862323,0.7923672131674122,3.48,0.757,0.019
9659,32894,32895,4.496064766794997,0.02055822789564694,1.19,0.265,0.0
9660,32896,32897,4.836412558956955,0.53757765618991,1.74,0.368,0.003
9661,32902,32903,4.076331883752998,0.0,2.22,0.545,0.0
9662,32906,32907,6.028703563208306,3.9641533376665614,23.67,4.354,1.681
9663,32908,32909,4.830623337955011,0.4603068032391718,134.97,28.492,15.4
9664,32910,32911,7.5482317564861745,1.0466601284284676,133.17,17.967,5.718
9665,32914,32915,7.6105136333130785,1.0960060120292217,169.87,22.743,9.427
9666,32916,32917,2.5389527386278337,12.892562017971553,4.56,5.388,6.451
9667,32918,32919,5.439638314176932,3.74174999689383,10.35,2.143,0.458
9668,32920,32921,10.42689046415684,9.722972820850531,61.36,6.411,3.097
9669,32922,32923,2.710621198766426,5.007490697934728,1.6,0.993,0.237
9670,32924,32925,4.339513946208594,0.7726559735888685,6.58,1.579,0.094
9671,32928,32929,4.609503064342116,0.14435800560032028,177.9,38.856,10.12
9672,32930,32931,12.770036087288378,2.4797191902039066,45.02,3.579,0.189
9673,32932,32933,12.993891871275117,1.6517095925872578,61.32,4.765,0.218
9674,32936,32937,11.791961076545281,6.405173502928843,25.63,2.274,0.218
9675,32950,32951,5.060383075889394,1.0766975905560168,3.28,0.675,0.018
9676,32952,32953,5.069677997066956,0.10907539873953453,3.5,0.693,0.002
9677,32962,32963,11.90423729691813,5.725648461337466,102.82,8.986,3.014
9678,32964,32965,13.232745045423414,1.1895864646861916,28.36,2.158,0.031
9679,32966,32967,12.247884577223271,5.899095763838533,139.73,11.857,5.118
9680,32968,32969,5.127535663440236,0.24863532036704492,174.26,34.307,10.923
9681,32970,32971,5.2406233235397215,0.17138270107410558,77.14,14.811,1.352
9682,32976,32977,5.6554989377758345,0.0,5.98,1.057,0.0
9683,32978,32979,5.156974374287905,0.14743814929968002,44.97,8.769,0.422
9684,32980,32981,4.4639453202107475,0.0,1.4,0.314,0.0
9685,32986,32987,4.775262494566317,0.44501971503297805,13.37,2.854,0.153
9686,32990,32991,12.611538536671198,2.642164615793006,118.41,9.545,1.464
9687,32992,32993,2.513437795510453,19.257162117274124,29.19,47.015,411.138
9688,32994,32995,7.317747516545717,7.60313253018441,20.56,3.209,1.121
9689,32996,32997,11.912848497470625,3.8884381698969577,47.54,4.1,0.436
9690,32998,32999,11.549359533977144,3.4325535911603198,44.04,3.911,0.374
9691,33000,33001,12.021086180465755,3.5113099647420163,37.14,3.165,0.232
9692,33002,33003,9.24148856791431,22.706923018486354,143.1,19.601,63.748
9693,33004,33005,2.885149079565742,16.835083853035307,63.75,66.784,987.422
9694,33006,33007,12.620250899284974,2.59752642688124,132.55,10.674,1.799
9695,33008,33009,12.764179412290124,1.7988277646329103,119.47,9.463,0.967
9696,33010,33011,7.119081801935216,30.021546240860804,40.32,9.019,19.001
9697,33012,33013,10.632888478814637,6.626316377818995,26.78,2.666,0.372
9698,33014,33015,12.215600502172576,7.094171754702325,126.89,10.881,5.13
9699,33016,33017,2.7423430834175915,19.646571731254014,28.25,37.213,277.228
9700,33018,33019,5.7970661716220055,1.1814776324200382,10.89,1.945,0.124
9701,33020,33021,1.1035254902629466,5.781286820227614,12.42,64.687,601.365
9702,33022,33023,1.0322186804671531,8.434536602656209,12.73,109.961,1204.013
9703,33024,33025,12.919710488605114,1.9224241870072916,38.37,3.004,0.102
9704,33026,33027,1.8459238209912228,0.17855228452416513,67.34,38.392,69.736
9705,33032,33033,2.1023769423614915,0.09900444765389996,25.14,12.226,3.203
9706,33034,33035,1.8533701900739108,0.28283273708922513,100.99,58.977,244.477
